treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,19.123415145622197,14805.798346103435,1.0000075090601805,19.123271547825293,1.6164328801598544e-81,17.16343644359463,21.083393847649763,NA,region- and trial-stratified,1,0,7,3.5,201926665.14696255,28443676.980650976,1433512907.8111322,-201926664.14696255,-1433512906.8111322,-28443675.980650976
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-19.60072974542562,10740.089882239732,0.7106493736792024,-27.581435334204176,1.8583304763084668e-167,-20.993576923472805,-18.207882567378437,NA,region- and trial-stratified,2,7,14,10.5,3.0726368185914394e-9,7.63142054195769e-10,1.2371349432332287e-8,0.9999999969273632,0.9999999876286506,0.9999999992368579
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,3,14,28,21,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,20.435259397260456,25446.35610067415,0.911545972363486,22.418243310620145,2.6129566630065285e-111,18.64866212117548,22.22185667334543,NA,Demographic adjustment,1,0,7,3.5,749756764.025392,125606193.38533884,4475378084.879066,-749756763.025392,-4475378083.879066,-125606192.38533884
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-20.218424518069472,17311.738902386147,0.6490162485143413,-31.152416544811217,4.703869934343245e-213,-21.49047299053888,-18.946376045600065,NA,Demographic adjustment,2,7,14,10.5,1.6567226089976625e-9,4.6430800012683114e-10,5.911441979061888e-9,0.9999999983432774,0.999999994088558,0.999999999535692
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,3,14,28,21,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,20.585218209006317,29336.36375956171,0.9946756886477897,20.695406999432006,3.809979906990956e-95,18.635689682959075,22.53474673505356,NA,Full adjustment,1,0,7,3.5,871057204.0974855,123987298.01494142,6119503085.862025,-871057203.0974855,-6119503084.862025,-123987297.01494142
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-20.546767631998083,19580.18411440253,0.6885478042821499,-29.840727839397083,1.1581092913639087e-195,-21.896296530025232,-19.197238733970934,NA,Full adjustment,2,7,14,10.5,1.1930322852030773e-9,3.09427738261608e-10,4.59986567957109e-9,0.9999999988069677,0.9999999954001343,0.9999999996905723
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,3,14,28,21,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4204023262173953,0.8371882254644327,0.8144651206110779,-1.7439694963876342,0.08116440898162923,-3.016724629279179,0.1759199768443882,NA,Unadjusted,2,7,14,10.5,0.24161678857099067,0.04896132250084682,1.1923426398122539,0.7583832114290093,-0.19234263981225386,0.9510386774991532
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.950191906206506,5132.21158147095,0.4180508619647291,-47.72192506061547,0,-20.7695565393633,-19.13082727304971,NA,Unadjusted,3,14,28,21,2.166415439996674e-9,9.547643695344581e-10,4.915721625582296e-9,0.9999999978335845,0.9999999950842784,0.9999999990452356
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.8614852694427801,1.415685704265942,1.352551661673556,-1.3762766496767334,0.16873599927563454,-4.512437813552753,0.7894672746671931,NA,Unadjusted,4,28,42,35,0.15544158619093668,0.01097168063555638,2.202222933763796,0.8445584138090634,-1.202222933763796,0.9890283193644436
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3923177760458805,0.8370362645319595,0.8519670139509873,-1.6342390647133422,0.10220866291478799,-3.0621424394059487,0.27750688731418793,NA,region- and trial-stratified,2,7,14,10.5,0.24849867236734044,0.046787348705641295,1.3198352092322179,0.7515013276326595,-0.31983520923221787,0.9532126512943587
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.011212474830096,5172.56926386601,0.4274149829458864,-46.8191646837136,0,-20.848930447856834,-19.173494501803358,NA,region- and trial-stratified,3,14,28,21,2.038172070133172e-9,8.819105803743746e-10,4.710392958101816e-9,0.9999999979618279,0.999999995289607,0.9999999991180895
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.882745355697413,1.4148615171944048,1.3724128967915554,-1.371850526979832,0.17010997422668103,-4.572625205327148,0.8071344939323215,NA,region- and trial-stratified,4,28,42,35,0.15217176614893976,0.010330803607363272,2.241475812818957,0.8478282338510602,-1.241475812818957,0.9896691963926367
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2162667764823776,0.8475017294747917,0.8690656597334844,-1.3995107997425293,0.16165986206786576,-2.919604169760548,0.4870706167957928,NA,Demographic adjustment,2,7,14,10.5,0.29633438699399806,0.05395504011047982,1.6275415370889932,0.7036656130060019,-0.6275415370889932,0.9460449598895202
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.84849109535758,5374.132077019237,0.4599004658700628,-43.15823220097681,0,-20.749879444936095,-18.947102745779066,NA,Demographic adjustment,3,14,28,21,2.3983349879863033e-9,9.737374132013983e-10,5.907147693635525e-9,0.999999997601665,0.9999999940928523,0.9999999990262626
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.556514912153313,1.4300570205538448,1.3624776994768795,-1.1424149641134924,0.2532815740988559,-4.226922132866983,1.1138923085603574,NA,Demographic adjustment,4,28,42,35,0.21086969149170118,0.01459724987309876,3.0461920688054795,0.7891303085082988,-2.0461920688054795,0.9854027501269013
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.177701340629126,0.851039528401319,0.9009868104891741,-1.3071238412354946,0.19117065541970854,-2.9436030397335218,0.5882003584752697,NA,Full adjustment,2,7,14,10.5,0.30798588018052786,0.05267559415408764,1.8007448024810488,0.6920141198194721,-0.8007448024810488,0.9473244058459124
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.08890539856459,6300.501766837551,0.4504559759267957,-44.59682293532114,0,-20.971782888001954,-19.20602790912723,NA,Full adjustment,3,14,28,21,1.885815660375026e-9,7.799565616390969e-10,4.559613803930371e-9,0.9999999981141844,0.9999999954403862,0.9999999992200435
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.6851501677851857,1.4398033296507078,1.4085258086527044,-1.1963928225050278,0.23154330094548162,-4.445810024039641,1.07550968846927,NA,Full adjustment,4,28,42,35,0.18541658626716406,0.011727602542448288,2.9314866647750137,0.8145834137328359,-1.9314866647750137,0.9882723974575517
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.2979743460629845,0.5257240683566268,0.524812216065877,-4.378660167800917,1.1941116511332257e-5,-3.326587388198756,-1.2693613039272127,NA,Unadjusted,1,0,7,3.5,0.10046213927801759,0.03591546169950899,0.2810110451247181,0.8995378607219824,0.7189889548752819,0.964084538300491
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.7048620612913519,0.4978268355277072,0.4923938444332212,-3.4623951549470813,5.353904639329228e-4,-2.669936262589683,-0.7397878599930203,NA,Unadjusted,2,7,14,10.5,0.18179746135296349,0.06925663940751597,0.47721514120703235,0.8182025386470365,0.5227848587929677,0.930743360592484
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.922621612806165,0.46147216691525134,0.4629851974523197,-4.152663245792357,3.286281642858454e-5,-2.830055925187877,-1.015187300424453,NA,Unadjusted,3,14,28,21,0.14622311880508634,0.059009553456802574,0.36233455805996423,0.8537768811949137,0.6376654419400358,0.9409904465431974
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.89684830090954,1.0805729135376072,1.0900646014386277,-2.657501488523143,0.007872224280622607,-5.033335660551258,-0.7603609412678214,NA,Unadjusted,4,28,42,35,0.0551969102548584,0.006517035655130037,0.46749765735662535,0.9448030897451416,0.5325023426433746,0.9934829643448699
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.3039793981754197,0.5257407926641398,0.5249328468224935,-4.389093599537147,1.1382407485614494e-5,-3.332828872249588,-1.2751299241012517,NA,region- and trial-stratified,1,0,7,3.5,0.09986066664104777,0.03569199402853774,0.2793946657623325,0.9001393333589522,0.7206053342376675,0.9643080059714623
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.7362254209737582,0.49801802698799286,0.49241302792855735,-3.525953462843111,4.219611092311954e-4,-2.701337221232046,-0.7711136207154703,NA,region- and trial-stratified,2,7,14,10.5,0.17618416817330895,0.0671157041615551,0.4624977343633608,0.823815831826691,0.5375022656366393,0.9328842958384449
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.9443435253773609,0.46265319533312943,0.4741944443858026,-4.1003085303872755,4.12599687812825e-5,-2.873747558042515,-1.0149394927122064,NA,region- and trial-stratified,3,14,28,21,0.14308112163912967,0.05648684170993391,0.3624243584840242,0.8569188783608703,0.6375756415159758,0.9435131582900661
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.962911177653067,1.0818017318302908,1.0795683592126872,-2.7445331760314584,0.006059702911712142,-5.078826280558934,-0.8469960747472007,NA,region- and trial-stratified,4,28,42,35,0.05166828246762528,0.006227213730080154,0.4287007847922301,0.9483317175323747,0.5712992152077698,0.9937727862699198
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.277020987439778,0.5267013911486519,0.5308459584199468,-4.289419465897959,1.791407555645631e-5,-3.3174599472815207,-1.2365820275980357,NA,Demographic adjustment,1,0,7,3.5,0.10258936696448354,0.03624477857807845,0.29037501750773376,0.8974106330355165,0.7096249824922662,0.9637552214219216
