treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,treated_descr,time,leadtime,interval,surv,surv.ll,surv.ul,n.risk,n.event,n.censor
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,9,10,1,0.9996895924792691,0.9996341625648529,0.9997450223936853,340122,12,21288
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,10,11,1,0.9996785064963859,0.9996119905990865,0.9997228504279189,321036,6,19080
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,11,12,1,0.9996563345306194,0.99958981863332,0.9997006784621524,303294,6,17736
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,12,13,1,0.9996341625648529,0.9995787326504367,0.9996895924792691,286410,6,16878
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,13,14,1,0.9996009046162032,0.9995343887189038,0.9996563345306194,270468,12,15930
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,14,15,1,0.9995787326504367,0.999501130770254,0.9996341625648529,255078,6,15384
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,15,16,1,0.9995343887189038,0.9994567868387211,0.9996009046162032,223992,6,31080
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,16,17,1,0.9994900447873708,0.9994124429071881,0.9995565606846702,196602,12,27378
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,17,18,1,0.9994678728216043,0.9993791849585384,0.9995343887189038,174090,6,22506
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,18,19,1,0.9994457008558378,0.9993680989756552,0.9995233027360205,154440,0,19650
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,19,20,1,0.9994013569243049,0.999312669061239,0.9994900447873708,134094,6,20340
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,20,21,1,0.9993570129927719,0.9992461531639395,0.9994346148729546,114534,12,19548
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,21,22,1,0.9992572391468227,0.9991352933351071,0.9993570129927719,97530,6,16998
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,22,23,1,0.9992018092324065,0.9990798634206908,0.999312669061239,82896,6,14628
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,23,24,1,0.9991242073522238,0.9989800895747416,0.9992461531639395,70914,6,11976
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,24,25,1,0.9990909494035741,0.9989357456432086,0.999223981198173,60852,6,10056
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,25,26,1,0.9990133475233913,0.9988359717972595,0.9991574653008736,52962,6,7884
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,26,27,1,0.9989135736774422,0.9987251119684271,0.9990798634206908,44904,0,8058
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,27,28,1,0.9988692297459092,0.9986696820540109,0.999046605472041,36522,6,8376
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,28,29,1,0.9988692297459092,0.9986696820540109,0.999046605472041,29790,0,6732
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,29,30,1,0.9988027138486097,0.9985699082080617,0.9989911755576248,24258,0,5532
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,30,31,1,0.9987583699170768,0.9985144782936455,0.9989690035918584,19632,0,4626
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,31,32,1,0.9987583699170768,0.9985144782936455,0.9989690035918584,15624,0,4008
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,32,33,1,0.9987583699170768,0.9985144782936455,0.9989690035918584,13194,0,2430
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,33,34,1,0.9986918540197773,0.9983925324819298,0.9989357456432086,10614,0,2580
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,34,35,1,0.9986918540197773,0.9983925324819298,0.9989357456432086,8118,0,2496
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,35,36,1,0.9985588222251784,0.9981486408584984,0.9988803157287924,5814,6,2298
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,36,37,1,0.9985588222251784,0.9981486408584984,0.9988803157287924,4332,0,1482
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,37,38,1,0.9985588222251784,0.9981486408584984,0.9988803157287924,3222,0,1110
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,38,39,1,0.9985588222251784,0.9981486408584984,0.9988803157287924,2496,0,726
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,39,40,1,0.9985588222251784,0.9981486408584984,0.9988803157287924,2040,0,456
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,40,41,1,0.9975943417143364,0.9956986386413019,0.9986475100882444,1524,0,516
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,41,42,1,0.9975943417143364,0.9956986386413019,0.9986475100882444,1074,0,450
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,42,43,1,0.9975943417143364,0.9956986386413019,0.9986475100882444,696,0,378
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,43,44,1,0.9975943417143364,0.9956986386413019,0.9986475100882444,438,0,258
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,44,45,1,0.9975943417143364,0.9956986386413019,0.9986475100882444,270,0,168
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,45,46,1,0.9975943417143364,0.9956986386413019,0.9986475100882444,162,0,108
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,46,47,1,0.9975943417143364,0.9956986386413019,0.9986475100882444,102,0,60
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,47,48,1,0.9975943417143364,0.9956986386413019,0.9986475100882444,24,0,78
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,48,NA,NA,0.9975943417143364,0.9956986386413019,0.9986475100882444,-6,0,30
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,0,1,1,1,1,1,541230,NA,NA
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,1,2,1,1,NA,NA,533874,0,7356
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,2,3,1,1,0.9999889140171168,1,526518,6,7350
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,3,4,1,1,0.9999889140171168,1,518802,0,7716
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,4,5,1,0.9999889140171168,0.9999778280342335,1,510942,6,7854
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,5,6,1,0.9999889140171168,0.9999778280342335,1,502842,0,8100
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,6,7,1,0.9999778280342335,0.9999667420513502,0.9999889140171168,494310,6,8526
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,7,8,1,0.9999778280342335,0.9999556560684669,0.9999889140171168,484536,0,9774
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,8,9,1,0.9999778280342335,0.9999556560684669,0.9999889140171168,475782,0,8754
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,9,10,1,0.9999778280342335,0.9999556560684669,0.9999889140171168,467190,0,8592
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,10,11,1,0.9999778280342335,0.9999556560684669,0.9999889140171168,459624,0,7566
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,11,12,1,0.9999667420513502,0.9999556560684669,0.9999889140171168,452664,0,6960
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,12,13,1,0.9999667420513502,0.9999445700855837,0.9999778280342335,445890,0,6774
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,13,14,1,0.9999667420513502,0.9999445700855837,0.9999778280342335,439500,6,6384
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,14,15,1,0.9999556560684669,0.9999334841027004,0.9999778280342335,433212,0,6288
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,15,16,1,0.9999556560684669,0.9999223981198172,0.9999667420513502,399072,6,34134
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,16,17,1,0.9999445700855837,0.9999223981198172,0.9999667420513502,367074,0,31998
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,17,18,1,0.9999445700855837,0.9999223981198172,0.9999667420513502,340446,0,26628
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,18,19,1,0.9999334841027004,0.9999002261540507,0.9999556560684669,316830,6,23610
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,19,20,1,0.9999334841027004,0.9999002261540507,0.9999556560684669,291270,0,25560
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,20,21,1,0.9999223981198172,0.9998891401711675,0.9999445700855837,261984,0,29286
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,21,22,1,0.9999223981198172,0.9998780541882842,0.9999445700855837,235680,6,26298
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,22,23,1,0.9999002261540507,0.9998558822225178,0.9999334841027004,212244,0,23436
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,23,24,1,0.9999002261540507,0.9998558822225178,0.9999334841027004,191634,0,20610
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,24,25,1,0.9999002261540507,0.9998558822225178,0.9999223981198172,172878,0,18756
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,25,26,1,0.9999002261540507,0.9998558822225178,0.9999223981198172,158880,0,13998
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,26,27,1,0.9998780541882842,0.9998337102567513,0.999911312136934,143490,6,15384
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,27,28,1,0.9998780541882842,0.999822624273868,0.999911312136934,124668,0,18822
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,28,29,1,0.9998558822225178,0.9998004523081016,0.9999002261540507,108636,0,16032
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,29,30,1,0.9998447962396345,0.9997893663252183,0.9998891401711675,94944,0,13692
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,30,31,1,0.9998337102567513,0.9997561083765686,0.9998780541882842,82458,6,12480
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,31,32,1,0.9998337102567513,0.9997561083765686,0.9998780541882842,70470,0,11988
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,32,33,1,0.9998004523081016,0.9997117644450356,0.9998558822225178,63576,0,6894
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,33,34,1,0.9998004523081016,0.9997117644450356,0.9998558822225178,55500,0,8076
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,34,35,1,0.9997671943594518,0.9996563345306194,0.9998337102567513,45792,0,9708
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,35,36,1,0.9997450223936853,0.9996230765819697,0.999822624273868,35508,6,10278
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,36,37,1,0.9997117644450356,0.9995787326504367,0.9998115382909848,28392,0,7116
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,37,38,1,0.9997117644450356,0.9995787326504367,0.9998115382909848,22836,0,5556
